Cloud,"nuage$des nuages de pluie$nuage$un nuage de poussière$se couvrir$",0
Coach,"entraîneur$répétiteur/-trice$professeur particulier$un entraîneur de baseball/football$son répétiteur de chant/jeu$",0
Custom,"coutume$habitude$usage$l’usage de manger avec la main droite$C’est la coutume pour les invités d’un mariage d’apporter des cadeaux.$",0
Dollar,"dollar$Ça coûte 10 000 dollars.$payer en dollars$dollar$",0
Expansion,"développement$agrandissement$dilatation$l’agrandissement de l’aéroport$la dilatation du métal$",0
Lifespan,"",0
Mood,"humeur$état d’esprit$une humeur joyeuse$Il y avait un état d’esprit optimiste parmi les membres du conseil.$de bonne/mauvaise humeur$",0
Personality,"personnalité$Elle est belle mais a-t-elle une personnalité agréable ?$détection des troubles de la personnalité$personnalité$une personnalité du sport$",0
Philosophy,"philosophie$un professeur de philosophie$les philosophies amérindiennes$philosophie$sa philosophie pour ce qui est de faire de l’argent$",0
Possession,"possession$bien$Il a perdu tous ses biens dans l’incendie.$un bien précieux$possession$",0
Producer,"producteur/-trice$le producteur de l’émission$producteur/-trice$un producteur laitier$le plus grand producteur d’or au monde$",0
Promotion,"promotion$Il a eu trois promotions en tout juste 18 mois.$promotion$la promotionde l’égalité des chances$promotion$",0
Ratio,"proportion$Nous avons dépensé deux fois plus qu’eux pour la recherche.$la proportion de garçons par rapport aux filles dans la classe$proportion$",0
Spending,"dépenses$augmenter les dépenses pour l’enseignement$Les dépenses du gouvernement pour l’enseignement sont trop élevées/basses.$",0
Symptom,"symptôme$une fièvre et d’autres symptômes de la grippe$symptôme$indice$un symptôme d’une économie sur le déclin$",0
Variable,"variable$un taux d’intérêt variable$de légers vents variables$Leurs fruits sont de qualité inégale.$variable$",0
Zone,"zone$une zone de conflit$zone$zone$",0
Actor,"acteur$un acteur talentueux$acteur/-trice$",0
Awareness,"conscience$éveillant la conscience publique$conscience de soi$conscience (de qqch.)$",0
Bond,"lien$le lien étroit entre père et fils$titre$obligation$actions et titres$",0
Chamber,"chambre$une chambre funéraire$chambre$l’une des cavités du cœur$la chambre de refroidissement de la machine$",0
Chip,"chip$des chips de pomme de terre / de maïs$éclat$un minuscule éclat sur le bord du vase$fragment$",0
Cigarette,"cigarette$cigarette$",0
Core,"cœur$fond$le fond de l’affaire$Qu’est-ce qui motive sa colère ?$centre$",0
Dozen,"douzaine$une douzaine d’œufs$J’en ai acheté deux douzaines.$douzaine$Des dizaines de personnes se tenaient à l’extérieur.$",0
Festival,"festival$un festival cinématographique / de danse / des arts$fête$la fête de Diwali$fête$",0
Final,"dernier/-ière$les derniers instants du match$C’était son dernier avertissement.$final/-ale$définitif/-ive$",0
Frequency,"fréquence$une augmentation dans la fréquence des pannes système$une fréquence élevée / peu élevée$la fréquence élevée de maladie de cœur dans ces pays$fréquence$",0
Guy,"individu$type$Quel type génial !$les amis$Il est sorti avec les amis.$",0
Intervention,"intervention$intervention militaire$intervention$",0
Jacket,"veste$une veste d’hiver$jaquette$Il a enlevé la jaquette du livre.$veston$",0
Phenomenon,"phénomène$le phénomène de l’aurore boréale$phénomène$Elle est le dernier phénomène pop.$phénomène$",0
Qualification,"qualification$compétence$Il a toutes les qualifications/compétences requises pour ce travail.$restriction$réserve$",0
Relative,"parent/-ente$un parent éloigné/proche$Mes parents me rendent / ma famille me rend visite.$relatif/-ive$des réfugiés gagnant une sécurité relative en traversant la frontière$",0
Researcher,"chercheur/-euse$",0
Secret,"secret$Nous n’avons pas de secrets ; nous nous disons tout.$garder secret/-ète$Elle a gardé sa grossesse secrète le plus longtemps possible.$N’en parle pas à Paul ; il ne sait pas garder un secret.$",0
Shirt,"chemise$un homme portant une chemise de soirée et une cravate$chemise$",0
Tendency,"tendance$Il a tendance à devenir irrationnel.$la tendance du marché à remonter avec le temps$tendance$",0
Wedding,"mariage$les invités au / cadeaux de mariage$Je l’ai vue au mariage.$Nous n’étions pas invités au mariage.$mariage, noces$",0
American,"Américain/-aine$Américains en vacances$américain/-aine$anglais américain$les Américains$",0
Apple,"pomme$pomme$",0
Breach,"manquement à$brèche, infraction$",0
Cheek,"joue$Les larmes coulaient le long de ses joues.$joue$culot$",0
Dealer,"fournisseur$un concessionnaire BMW$dealer$revendeur$un revendeur de cocaïne$",0
Discovery,"découverte$la découverte d’un trésor$une horrible découverte$découverte$une importante découverte en physique$",0
Duke,"duc$duc$",0
Emotion,"émotion$Il n’est pas doué pour exprimer ses émotions.$émotion$émotion$",0
Equation,"équation$Résolvez l’équation 2x + 3 = 7.$équation$équation$",0
Furniture,"mobilier$mobilier de bureau$un meuble$mobilier$",0
Instance,"cas$plusieurs cas de fraude$par exemple$Elle a fait plusieurs films ; notamment un sur la Premièe Guerre mondiale.$exemple$",0
Intelligence,"intelligence$les personnes d’intelligence moyenne$Son intelligence était manifeste.$renseignements$recueillir des renseignements à propos de quelque chose$",0
Investor,"investisseur$Deux investisseurs se sont retirés de l’affaire.$investisseur/-euse$",0
Lad,"garçon$",0
Landlord,"propriétaire$propriétaire$patron/-onne$",0
Mixture,"mélange$préparation$un mélange de sable, d’eau et de citron vert$un mélange d’herbes$mélange$",0
Pipe,"tuyau$conduite$une fuite dans la principale conduite d’eau de la maison$une longueur de tuyau de cuivre$pipe$",0
Recording,"enregistrement$un vieil enregistrement de blues$des enregistrements de chant d’oiseau$enregistrement$des problèmes durant l’enregistrement$",0
Retirement,"retraite$sa retraite de l’industrie du divertissement$prendre une retraite anticipée$retraite$les activités que nous avons programmées pour notre retraite$",0
Routine,"routine$la routine quotidienne familiale de l’école et du travail$La routine est très importante pour les jeunes enfants.$numéro$un numéro de comédien/jongleur$",0
Substance,"substance$une substance chimique qui contamine les réserves d’eau$substances explosives$substance$Il a été arrêté en possession d’une substance illicite.$",0
Throat,"gorge$Elle avait quelque chose de coincé au fond de la gorge.$une gorge douloureuse$gorge$Le type l’a saisi à la gorge.$",0
Tourist,"touriste$une ville côtière envahie par les touristes$touriste; touristique$",0
Allowance,"allocation$l’argent de poche de la semaine / hebdomadaire de notre fille$indemnité$une indemnité de transport$allocation$",0
Anger,"colère$Elle se mit à crier de colère.$colère$",0
Birthday,"anniversaire$Mon anniversaire tombe le 16 juin.$Bon anniversaire, Pierre !$son quarantième anniversaire$un cadeau / une carte/fête d’anniversaire$",0
Carpet,"tapis$moquette$un nouveau tapis$tapis$un tapis de feuilles/neige$",0
Consent,"consentement$les parents ont donné leur consentement$sans le consentement de l’école$consentir à$des ados consentant à une activité sexuelle$",0
Cricket,"grillon$le bruit des grillons la nuit$cricket$jouer au cricket$un match de cricket$",0
Curtain,"rideau$fermer les rideaux$un rideau de douche$rideau$",0
Curve,"courbe$tournant$la courbe de ses épaules$un virage/tournant sur la route$une courbe sur un diagramme$",0
Darkness,"obscurité$Nous ne pouvions pas la voir dans l’obscurité.$obscurité$",0
Disaster,"désastre$catastrophe$une catastrophe nucléaire$catastrophe naturelle$désastre$",0
Disk,"disque$découper un disque dans du carton$disque$disques vierges$sur disque$",0
Dna,"ADN (Acide DésoxyriboNucléique)$des échantillons/analyses d’ADN$",0
Enquiry,"",0
Entrance,"entrée$l’entrée du parc$l’entrée principale de l’immeuble$entrée$On a refusé l’entrée à deux hommes.$",0
Golf,"golf$Est-ce que vous jouez au golf ?$golf$",0
Guitar,"guitare$une guitare électrique$Il joue de la guitare.$guitare$",0
Hearing,"ouïe$audition$un animal à l’ouïe fine$malentendant/-ante$une classe pour enfants malentendants$",0
Hero,"héros$un héros de guerre$Les pompiers ont été traités en héros.$héros$le héros du film$",0
Infection,"infection$les risques d’infection$infection$J’ai une infection respiratoire.$infection$",0
Interaction,"interaction$",0
Journal,"revue$la revue de médecine de la Nouvelle Angleterre$journal$les journaux de son voyage$revue$",0
Knife,"couteau$couteaux, fourchettes et cuillers$arrêté pour avoir été en possession d’un couteau$couteau$couteau$",0
Mail,"couteau$couteaux, fourchettes et cuillers$arrêté pour avoir été en possession d’un couteau$couteau$couteau$",0
Medicine,"courrier$Est-ce que le courrier est arrivé ?$Y avait-il quelque chose d’intéressant au courrier ?$poste$courrier$",0
Mortgage,"médicament$A quelle fréquence dois-je prendre ce médicament ?$médecine$Elle étudie la médecine.$médicament$",0
Pace,"emprunt immobilier$contracter un emprunt immobilier$hypothéquer$hypothéquer une maison$hypothèque$",0
Paragraph,"pas$Il a ralenti le pas de façon à ce que les enfants puissent le rattraper.$à son propre rythme$Voyager seul vous permet d’aller à votre propre rythme.$rythme$",0
Permission,"paragraphe$Lisez le second paragraphe et répondez à ces questions.$paragraphe$",0
Platform,"permission$Demande la permission de tes parents pour aller sur le site Internet.$Le vigile lui a donné la permission d’entrer.$refuser à quelqu’un la permission$permission$",0
Policeman,"plate-forme$tribune$une plate-forme de forage pétrolier$Les orateurs se tenaient sur une tribune.$quai$",0
Rank,"rang$grade$le grade de sergent$rangs$un auteur qui a rejoint les rangs des grands auteurs de science fiction$",0
Sand,"sable$sable doré$un château de sable$poncer$Poncez soigneusement toutes les surfaces avant de peindre.$",0
Scope,"champ$portée$un sujet qui se situe hors du champ de la recherche$possibilité$Les experts voient une possibilité de croissance de l’économie.$",0
Stream,"courant$un torrent$flot$un flot régulier de visiteurs$un flot d’excuses$",0
Tale,"histoire$récit$conte$une histoire passionnante de pirates et de trésor$conte, récit$",0
Acquisition,"acquisition$acquisition$",0
Adviser,"conseiller/-ère$un conseiller financier$conseiller/-ère$",0
Airport,"aéroport$aéroport$",0
Aunt,"tante$tous mes oncles et tantes$tante$",0
Bath,"bain$Les enfants prennent un bain.$baignoire$bain$vasque$",0
Chemical,"produit chimique$des produits chimiques utilisés pour le ménage$les risques sanitaires dus aux produits chimiques$chimique$industrie chimique$",0
Circuit,"circuit$le circuit international de tennis$circuit$un circuit électrique$tour$",0
Clock,"horloge$pendule$l’horloge de l’église / la pendule de la cuisine$une horloge à affichage numérique$retarder l’horloge / la pendule$",0
Consumption,"consommation$la consommation de pétrole des Etats-Unis$la consommation d’alcool$consommation$une société basée sur la consommation$",0
Cream,"crème$crème pour le visage$crèmes antirides$crème$café crème sucré$",0
Demonstration,"manifestation$des manifestations pacifiques contre le gouvernement$organiser une manifestation$démonstration$une démonstration du produit$",0
Edition,"édition$l’édition du soir d’un journal$édition$",0
Host,"animateur/-trice$Et voici l’animateur du jeu de ce soir, Bob Branson.$hôte/hôtesse$Nous avons apporté du vin pour notre hôte$pays, organisation, etc. qui accueille un événement$",0
Human,"humain/-aine$l’intelligence humaine$le corps humain$humain/-aine$Ne t’inquiète pas, tu es un être humain, voilà tout. Tout le monde fait des erreurs.$",0
Joke,"plaisanterie$blague$une bonne blague$Nous lui avons pris tous ses vêtements pour plaisanter.$raconter une blague$",0
Peasant,"paysan/-anne$la vie dure d’un paysan$paysan, anne$",0
Perception,"idée$image$des tentatives pour améliorer l’image des forces armées auprès du public$perception$un défaut de perception$",0
Personnel,"(de) personnel$",0
Priest,"prêtre$prêtre$prêtre, esse$",0
Province,"province$les provinces canadiennes$province$",0
Sake,"par égard pour qqn$Je suis allée à l’église par égard pour Maman.$pour (l’intérêt de)$Faisons comme si c’était vrai pour l’intérêt de la discussion.$nom d’un chien$",0
Salt,"sel$une pincée de sel$Mettez beaucoup de sel dans l’eau.$ne pas prendre qqch au pied de la lettre$Ne prenez rien de ce qu’il dit au pied de la lettre.$",0
Anxiety,"anxiété$De nombreuses personnes éprouvent de l’anxiété en voyageant.$anxiété à propos de sa santé$souci$la peur et les soucis$",0
